2025-03-22 10:15:41;1,839.95
2025-03-22 10:20:01;1,839.95
2025-03-22 10:25:01;1,839.95
2025-03-22 10:30:01;1,839.95
2025-03-22 10:35:01;1,839.95
2025-03-22 10:40:01;1,839.95
2025-03-22 10:45:01;1,839.95
2025-03-22 10:50:01;1,839.95
2025-03-22 10:55:01;1,839.95
2025-03-22 11:00:02;1,839.95
2025-03-22 11:05:02;1,839.95
2025-03-22 11:10:02;1,839.95
2025-03-22 11:15:01;1,839.95
2025-03-22 11:20:01;1,839.95
2025-03-22 11:25:01;1,839.95
2025-03-22 11:30:02;1,839.95
2025-03-22 11:35:02;1,839.95
2025-03-22 11:40:01;1,839.95
2025-03-22 11:45:01;1,839.95
2025-03-22 11:50:01;1,839.95
2025-03-22 11:55:01;1,839.95
2025-03-22 12:00:01;1,839.95
2025-03-22 12:05:01;1,839.95
2025-03-22 12:10:01;1,839.95
2025-03-22 12:15:02;1,839.95
2025-03-22 12:20:02;1,839.95
2025-03-22 12:25:01;1,839.95
2025-03-22 12:30:01;1,839.95
2025-03-22 12:35:01;1,839.95
2025-03-22 12:40:01;1,839.95
2025-03-22 12:45:02;1,839.95
2025-03-22 12:50:02;1,839.95
2025-03-22 12:55:01;1,839.95
2025-03-22 13:00:01;1,839.95
2025-03-22 13:05:01;1,839.95
2025-03-22 13:10:01;1,839.95
2025-03-22 13:15:01;1,839.95
2025-03-22 13:20:01;1,839.95
2025-03-22 13:25:02;1,839.95
2025-03-22 13:30:02;1,839.95
2025-03-22 13:35:02;1,839.95
2025-03-22 13:40:01;1,839.95
2025-03-22 13:45:01;1,839.95
2025-03-22 13:50:01;1,839.95
2025-03-22 13:55:02;1,839.95
2025-03-22 14:00:02;1,839.95
2025-03-22 14:05:02;1,839.95
2025-03-22 14:10:01;1,839.95
2025-03-22 14:15:01;1,839.95
2025-03-22 14:20:01;1,839.95
2025-03-22 14:25:01;1,839.95
2025-03-22 14:30:02;1,839.95
2025-03-22 14:35:01;1,839.95
2025-03-22 14:40:01;1,839.95
2025-03-22 14:45:01;1,839.95
2025-03-22 14:50:01;1,839.95
2025-03-22 14:55:02;1,839.95
2025-03-22 15:00:02;1,839.95
2025-03-22 15:05:01;1,839.95
2025-03-22 15:10:01;1,839.95
2025-03-22 15:15:01;1,839.95
2025-03-22 15:20:01;1,839.95
2025-03-22 15:25:01;1,839.95
2025-03-22 15:30:01;1,839.95
2025-03-22 15:35:02;1,839.95
2025-03-22 15:40:01;1,839.95
2025-03-22 15:45:01;1,839.95
2025-03-22 15:50:01;1,839.95
2025-03-22 15:55:02;1,839.95
2025-03-22 16:00:01;1,839.95
2025-03-22 16:05:02;1,839.95
2025-03-22 16:10:01;1,839.95
2025-03-22 16:15:01;1,839.95
2025-03-22 16:20:02;1,839.95
2025-03-22 16:25:02;1,839.95
2025-03-22 16:30:01;1,839.95
2025-03-22 16:35:01;1,839.95
2025-03-22 16:40:02;1,839.95
2025-03-22 16:45:02;1,839.95
2025-03-22 16:50:01;1,839.95
2025-03-22 16:55:01;1,839.95
2025-03-22 17:00:01;1,839.95
2025-03-22 17:05:01;1,839.95
2025-03-22 17:10:01;1,839.95
2025-03-22 17:15:01;1,839.95
2025-03-22 17:20:02;1,839.95
2025-03-22 17:25:02;1,839.95
2025-03-22 17:30:01;1,839.95
2025-03-22 17:35:01;1,839.95
2025-03-22 17:40:02;1,839.95
2025-03-22 17:45:02;1,839.95
2025-03-22 17:50:01;1,839.95
2025-03-22 17:55:01;1,839.95
2025-03-22 18:00:02;1,839.95
2025-03-22 18:05:02;1,839.95
2025-03-22 18:10:01;1,839.95
2025-03-22 18:15:01;1,839.95
2025-03-22 18:20:01;1,839.95
2025-03-22 18:25:01;1,839.95
2025-03-22 18:30:02;1,839.95
2025-03-22 18:35:02;1,839.95
2025-03-22 18:40:02;1,839.95
2025-03-22 18:45:02;1,839.95
2025-03-22 18:50:01;1,839.95
2025-03-22 18:55:01;1,839.95
2025-03-22 19:00:01;1,839.95
2025-03-22 19:05:02;1,839.95
2025-03-22 19:10:01;1,839.95
2025-03-22 19:15:01;1,839.95
2025-03-22 19:20:01;1,839.95
2025-03-22 19:25:01;1,839.95
2025-03-22 19:30:01;1,839.95
2025-03-22 19:35:01;1,839.95
2025-03-22 19:40:01;1,839.95
2025-03-22 19:45:01;1,839.95
2025-03-22 19:50:01;1,839.95
2025-03-22 19:55:01;1,839.95
2025-03-22 20:00:02;1,839.95
2025-03-22 20:05:02;1,839.95
2025-03-22 20:10:02;1,839.95
2025-03-22 20:15:02;1,839.95
2025-03-22 20:20:02;1,839.95
2025-03-22 20:25:02;1,839.95
2025-03-22 20:30:01;1,839.95
2025-03-22 20:35:01;1,839.95
2025-03-22 20:40:01;1,839.95
2025-03-22 20:45:01;1,839.95
2025-03-22 20:50:01;1,839.95
2025-03-22 20:55:01;1,839.95
2025-03-22 21:00:02;1,839.95
2025-03-22 21:05:02;1,839.95
2025-03-22 21:10:01;1,839.95
2025-03-22 21:15:01;1,839.95
2025-03-22 21:20:01;1,839.95
2025-03-22 21:25:01;1,839.95
2025-03-22 21:30:01;1,839.95
2025-03-22 21:35:01;1,839.95
2025-03-22 21:40:01;1,839.95
2025-03-22 21:45:01;1,839.95
2025-03-22 21:50:01;1,839.95
2025-03-22 21:55:01;1,839.95
2025-03-22 22:00:02;1,839.95
2025-03-22 22:05:02;1,839.95
2025-03-22 22:10:02;1,839.95
2025-03-22 22:15:02;1,839.95
2025-03-22 22:20:02;1,839.95
2025-03-22 22:25:02;1,839.95
2025-03-22 22:30:01;1,839.95
2025-03-22 22:35:01;1,839.95
2025-03-22 22:40:01;1,839.95
2025-03-22 22:45:02;1,839.95
2025-03-22 22:50:02;1,839.95
2025-03-22 22:55:01;1,839.95
2025-03-22 23:00:01;1,839.95
2025-03-22 23:05:01;1,839.95
2025-03-22 23:10:01;1,839.95
2025-03-22 23:15:01;1,839.95
2025-03-22 23:20:01;1,839.95
2025-03-22 23:25:01;1,839.95
2025-03-22 23:30:02;1,839.95
2025-03-22 23:35:02;1,839.95
2025-03-22 23:40:02;1,839.95
2025-03-22 23:45:01;1,839.95
2025-03-22 23:50:01;1,839.95
2025-03-22 23:55:01;1,839.95
2025-03-23 00:00:01;1,839.95
2025-03-23 00:05:01;1,839.95
2025-03-23 00:10:02;1,839.95
2025-03-23 00:15:01;1,839.95
2025-03-23 00:20:01;1,839.95
2025-03-23 00:25:01;1,839.95
2025-03-23 00:30:02;1,839.95
2025-03-23 00:35:02;1,839.95
2025-03-23 00:40:02;1,839.95
2025-03-23 00:45:01;1,839.95
2025-03-23 00:50:01;1,839.95
2025-03-23 00:55:01;1,839.95
2025-03-23 01:00:01;1,839.95
2025-03-23 01:05:02;1,839.95
2025-03-23 01:10:02;1,839.95
